site_id,path_id,floor,timestamp,point_index,group_id,rank,candidate_index,pred_x,pred_y,candidate_x,candidate_y,pred_to_candidate_m,dx_pred_to_candidate,dy_pred_to_candidate,abs_dx_pred_to_candidate,abs_dy_pred_to_candidate,rank_norm,is_rank1,gt_x,gt_y,label_distance_m,label_log1p_distance_m,label_hit3,label_hit5,label_is_gt_nearest,label_is_group_best,group_oracle_distance_at_topk,group_gt_nearest_rank,group_raw_pred_error_m,group_rank1_candidate_error_m,group_rank1_minus_oracle_m,candidate_wifi_source_count,candidate_wifi_best_source_score,candidate_wifi_top3_source_score_mean,candidate_wifi_top3_source_score_max,candidate_wifi_top5_source_score_mean,candidate_wifi_source_score_std,candidate_wifi_source_score_p90,candidate_wifi_best_source_l1,candidate_wifi_top3_source_l1_mean,candidate_wifi_best_source_cosine,candidate_wifi_top3_source_cosine_mean,candidate_wifi_best_common_bssid_count,candidate_wifi_top3_common_bssid_mean,source_wifi_validation_visible_bssid_count,source_wifi_has_common_bssid,wifi_common_bssid_count,wifi_union_bssid_count,wifi_jaccard_similarity,wifi_rssi_l1_distance_on_common,wifi_rssi_l2_distance_on_common,wifi_cosine_similarity,wifi_weighted_overlap_score,candidate_wifi_visible_bssid_count,validation_wifi_visible_bssid_count,wifi_has_common_bssid,same_floor_wifi_neighbor_count_top10,same_floor_wifi_neighbor_count_top20,same_floor_wifi_neighbor_count_top50,candidate_wifi_knn_rank_within_point,candidate_wifi_knn_score,source_wifi_best_score_rank_within_point,source_wifi_top3_score_rank_within_point,source_wifi_best_l1_rank_within_point,source_wifi_best_cosine_rank_within_point,raw_pred_step_from_prev_m,raw_pred_step_to_next_m,timestamp_norm_in_path,point_index_norm_in_path,candidate_step_from_prev_rank1_m,candidate_step_to_next_rank1_m,candidate_distance_to_prev_raw_pred_m,candidate_distance_to_next_raw_pred_m,candidate_temporal_smoothness_rank1_m,local_waypoint_count_3m,local_waypoint_count_5m,local_waypoint_count_10m,local_waypoint_nearest_dist_m,local_waypoint_mean_dist_5nn_m,local_waypoint_mean_dist_10nn_m,candidate_is_sparse_area,candidate_density_rank_within_group
5da138754db8ce0c98bca82f,5dd0e5dd878f3300066c7644,F1,1573964482225,0,5da138754db8ce0c98bca82f|5dd0e5dd878f3300066c7644|F1|1573964482225|0,49,55,117.0906056589334,52.46269795901457,158.0,49.4,41.023879194208874,40.9093943410666,-3.062697959014571,40.9093943410666,3.062697959014571,0.9795918367346939,0,106.73607,51.865578,51.32318768275198,3.957439631951093,0,0,0,0,0.04985899100462826,5,10.371738569669837,9.449067293600143,9.399208302595515,1,0.16693254551823666,0.16693254551823666,0.16693254551823666,0.16693254551823666,0.0,0.16693254551823666,8.108433734939759,8.108433734939759,0.5751036017376002,0.5751036017376002,83,83.0,133,1,83,221,0.3755656108597285,8.108433734939759,12.037591721678856,0.5751036058404067,0.16693254551823666,171,133,1,0,0,1,24,0.16693254551823666,25,21,14,41,,2.9284351537681714,0.0,0.0,,41.91718024867609,,38.401891915323105,41.91718024867609,1,3,7,1.746424919657302,4.253164750193088,7.31882166307458,0,5
5da138754db8ce0c98bca82f,5dd0e5dd878f3300066c7644,F1,1573964482225,0,5da138754db8ce0c98bca82f|5dd0e5dd878f3300066c7644|F1|1573964482225|0,50,56,117.0906056589334,52.46269795901457,158.2,62.0,42.20121364736212,41.10939434106659,9.53730204098543,41.10939434106659,9.53730204098543,1.0,0,106.73607,51.865578,52.4522887996223,3.9787894578755254,0,0,0,0,0.04985899100462826,5,10.371738569669837,9.449067293600143,9.399208302595515,2,0.14201006285263942,0.12249337267546659,0.14201006285263942,0.12249337267546659,0.019516690177172828,0.13810672481720485,9.454545454545455,9.847962382445141,0.5805995635503577,0.5181974192016128,87,65.5,133,1,88,229,0.38427947598253276,9.693181818181818,13.40157724774486,0.5719228414542887,0.14577318817082577,184,133,1,0,0,0,32,0.14577318817082577,35,40,26,40,,2.9284351537681714,0.0,0.0,,43.61616672748764,,40.10423235459768,43.61616672748764,0,1,1,3.3060550509632907,9.590991959550266,12.925858914563268,0,39
5da138754db8ce0c98bca82f,5dd0e5dd878f3300066c7644,F1,1573964491311,1,5da138754db8ce0c98bca82f|5dd0e5dd878f3300066c7644|F1|1573964491311|1,1,25,119.63175801355946,51.00726772695134,116.1,50.6,3.555162678100347,-3.531758013559468,-0.40726772695133917,3.531758013559468,0.40726772695133917,0.0,1,113.53489,48.02279,3.636179409242612,1.5338906238750913,0,1,1,1,3.636179409242612,1,6.788144582832123,3.636179409242612,0.0,1,0.40424022147095295,0.40424022147095295,0.40424022147095295,0.40424022147095295,0.0,0.40424022147095295,4.663793103448276,4.663793103448276,0.8727039128248331,0.8727039128248331,116,116.0,149,1,116,180,0.6444444444444445,4.663793103448276,5.577819373690514,0.87270391290886,0.40424022147095295,147,149,1,1,1,1,1,0.40424022147095295,1,1,1,1,2.9284351537681714,4.770610302100344,0.043766016069054545,0.05263157894736842,0.0,8.127115109311548,2.1097258727208903,8.325434895994858,4.063557554655774,0,0,4,7.48131004570723,9.569208260834989,12.975093662368641,1,46
5da138754db8ce0c98bca82f,5dd0e5dd878f3300066c7644,F1,1573964491311,1,5da138754db8ce0c98bca82f|5dd0e5dd878f3300066c7644|F1|1573964491311|1,2,30,119.63175801355946,51.00726772695134,123.8,48.0,5.139834670404177,4.168241986440535,-3.0072677269513406,4.168241986440535,3.0072677269513406,0.02040816326530612,0,113.53489,48.02279,10.26513529848486,2.4217125843300455,0,0,0,0,3.636179409242612,1,6.788144582832123,3.636179409242612,0.0,1,0.35390190729965987,0.35390190729965987,0.35390190729965987,0.35390190729965987,0.0,0.35390190729965987,5.566371681415929,5.566371681415929,0.8614291300746841,0.8614291300746841,113,113.0,149,1,113,183,0.6174863387978142,5.566371681415929,7.299533261839962,0.8614291309876508,0.35390190729965987,147,149,1,1,1,1,3,0.35390190729965987,3,3,3,2,2.9284351537681714,4.770610302100344,0.043766016069054545,0.05263157894736842,8.127115109311548,0.0,8.05801746692878,3.6828793276419196,4.063557554655774,0,1,4,4.188078318274383,9.03578119656309,14.347114334462338,0,28
5da138754db8ce0c98bca82f,5dd0e5dd878f3300066c7644,F1,1573964491311,1,5da138754db8ce0c98bca82f|5dd0e5dd878f3300066c7644|F1|1573964491311|1,3,28,119.63175801355946,51.00726772695134,121.5,44.5,6.7701448573957235,1.8682419864405375,-6.507267726951341,1.8682419864405375,6.507267726951341,0.04081632653061224,0,113.53489,48.02279,8.709364310683068,2.2730908126712737,0,0,0,0,3.636179409242612,1,6.788144582832123,3.636179409242612,0.0,1,0.3562491387674811,0.3562491387674811,0.3562491387674811,0.3562491387674811,0.0,0.3562491387674811,5.711711711711712,5.711711711711712,0.8442008713610907,0.8442008713610907,111,111.0,149,1,111,176,0.6306818181818182,5.711711711711712,7.457990454648063,0.8442008719149936,0.3562491387674811,138,149,1,1,1,1,2,0.3562491387674811,2,2,4,3,2.9284351537681714,4.770610302100344,0.043766016069054545,0.05263157894736842,8.146778504415108,4.188078318274383,9.102050166941785,7.6916030371484165,6.167428411344746,0,1,3,4.188078318274383,9.517971589148479,15.151973932837837,0,33
5da138754db8ce0c98bca82f,5dd0e5dd878f3300066c7644,F1,1573964491311,1,5da138754db8ce0c98bca82f|5dd0e5dd878f3300066c7644|F1|1573964491311|1,4,22,119.63175801355946,51.00726772695134,110.2,55.2,10.321679279061469,-9.43175801355946,4.192732273048662,9.43175801355946,4.192732273048662,0.061224489795918366,0,113.53489,48.02279,7.914154073316999,2.187640358794667,0,0,0,0,3.636179409242612,1,6.788144582832123,3.636179409242612,0.0,1,0.22645282865470823,0.22645282865470823,0.22645282865470823,0.22645282865470823,0.0,0.22645282865470823,9.283018867924529,9.283018867924529,0.7797864886352123,0.7797864886352123,106,106.0,149,1,106,185,0.572972972972973,9.283018867924529,10.36139423852011,0.7797864878925317,0.22645282865470823,142,149,1,0,1,1,9,0.22645282865470823,11,9,27,6,2.9284351537681714,4.770610302100344,0.043766016069054545,0.05263157894736842,7.48131004570723,15.388307249337071,7.4143960516354905,14.600864976605946,11.43480864752215,0,1,5,4.81040538832228,7.58442480116864,10.64373757646256,0,24
5da138754db8ce0c98bca82f,5dd0e5dd878f3300066c7644,F1,1573964491311,1,5da138754db8ce0c98bca82f|5dd0e5dd878f3300066c7644|F1|1573964491311|1,5,35,119.63175801355946,51.00726772695134,131.4,46.0,12.789223961632327,11.768241986440543,-5.007267726951341,11.768241986440543,5.007267726951341,0.08163265306122448,0,113.53489,48.02279,17.979261238888544,2.9433468692887743,0,0,0,0,3.636179409242612,1,6.788144582832123,3.636179409242612,0.0,1,0.2857675709025365,0.2857675709025365,0.2857675709025365,0.2857675709025365,0.0,0.2857675709025365,6.32,6.32,0.7543118933771632,0.7543118933771632,100,100.0,149,1,100,186,0.5376344086021505,6.32,8.62554346113913,0.7543118900668564,0.2857675709025365,137,149,1,1,1,1,5,0.2857675709025365,7,5,7,10,2.9284351537681714,4.770610302100344,0.043766016069054545,0.05263157894736842,15.976545308670469,7.858753081755409,15.70112197639392,9.020440812613648,11.917649195212938,0,1,2,4.866210024238575,9.308683155344308,13.693499439032058,0,37
5da138754db8ce0c98bca82f,5dd0e5dd878f3300066c7644,F1,1573964491311,1,5da138754db8ce0c98bca82f|5dd0e5dd878f3300066c7644|F1|1573964491311|1,6,21,119.63175801355946,51.00726772695134,106.7,51.9,12.962535871989012,-12.93175801355946,0.892732273048658,12.93175801355946,0.892732273048658,0.10204081632653061,0,113.53489,48.02279,7.858020023911877,2.181323266043933,0,0,0,0,3.636179409242612,1,6.788144582832123,3.636179409242612,0.0,1,0.25129678200747224,0.25129678200747224,0.25129678200747224,0.25129678200747224,0.0,0.25129678200747224,7.382352941176471,7.382352941176471,0.767861170452093,0.767861170452093,102,102.0,149,1,102,194,0.5257731958762887,7.382352941176471,8.71048500484375,0.767861171062252,0.25129678200747224,147,149,1,1,1,1,7,0.25129678200747224,8,7,13,7,2.9284351537681714,4.770610302100344,0.043766016069054545,0.05263157894736842,9.489467845985876,17.539099178692155,10.405830815102552,17.662132739643813,13.514283512339016,0,1,4,4.81040538832228,8.141842882746133,11.177942447795365,0,31
5da138754db8ce0c98bca82f,5dd0e5dd878f3300066c7644,F1,1573964491311,1,5da138754db8ce0c98bca82f|5dd0e5dd878f3300066c7644|F1|1573964491311|1,7,34,119.63175801355946,51.00726772695134,130.6,41.2,14.71342354930416,10.968241986440532,-9.807267726951338,10.968241986440532,9.807267726951338,0.12244897959183673,0,113.53489,48.02279,18.37847770344975,2.9641630535038233,0,0,0,0,3.636179409242612,1,6.788144582832123,3.636179409242612,0.0,1,0.3068988927604848,0.3068988927604848,0.3068988927604848,0.3068988927604848,0.0,0.3068988927604848,7.212389380530974,7.212389380530974,0.8090036187072022,0.8090036187072022,113,113.0,149,1,113,179,0.6312849162011173,7.212389380530974,10.1828417196147,0.8090036186965136,0.3068988927604848,143,149,1,1,1,1,4,0.3068988927604848,4,4,11,4,2.9284351537681714,4.770610302100344,0.043766016069054545,0.05263157894736842,17.280335644888382,9.616652224137042,17.58840813656634,12.162602806727449,13.448493934512712,0,1,3,4.866210024238575,9.422718986828547,13.594016939787874,0,35
5da138754db8ce0c98bca82f,5dd0e5dd878f3300066c7644,F1,1573964491311,1,5da138754db8ce0c98bca82f|5dd0e5dd878f3300066c7644|F1|1573964491311|1,8,24,119.63175801355946,51.00726772695134,112.8,66.1,16.56693951886583,-6.831758013559465,15.092732273048654,6.831758013559465,15.092732273048654,0.14285714285714285,0,113.53489,48.02279,18.092141517692145,2.9492768115241055,0,0,0,0,3.636179409242612,1,6.788144582832123,3.636179409242612,0.0,3,0.15711588321860678,0.1466883999754917,0.15711588321860678,0.1466883999754917,0.00850995102357291,0.1550283994007185,10.329268292682928,10.73835534641339,0.6775047157120279,0.6254910031441019,91,84.0,149,1,96,221,0.4343891402714932,9.791666666666666,12.197164971145275,0.6562290551476327,0.16316698140944916,168,149,1,0,0,0,30,0.16316698140944916,34,34,35,28,2.9284351537681714,4.770610302100344,0.043766016069054545,0.05263157894736842,15.847397262642207,21.180415482232632,14.296338827739659,18.512959115554892,18.513906372437418,0,1,5,4.924428900898058,8.168228915151195,9.800967411162729,0,25
5da138754db8ce0c98bca82f,5dd0e5dd878f3300066c7644,F1,1573964491311,1,5da138754db8ce0c98bca82f|5dd0e5dd878f3300066c7644|F1|1573964491311|1,9,19,119.63175801355946,51.00726772695134,104.3,59.2,17.383430785785585,-15.331758013559465,8.192732273048662,15.331758013559465,8.192732273048662,0.16326530612244897,0,113.53489,48.02279,14.498731554732649,2.740758185397981,0,0,0,0,3.636179409242612,1,6.788144582832123,3.636179409242612,0.0,2,0.2130144074561997,0.2117333173904304,0.2130144074561997,0.2117333173904304,0.001281090065769333,0.21275818944304584,9.8,9.800943396226415,0.7592946423164344,0.758532427058322,106,105.5,149,1,110,203,0.541871921182266,9.572727272727272,10.89578734273856,0.7449468930323436,0.2080455276036896,164,149,1,0,1,2,12,0.2080455276036896,14,12,31,8,2.9284351537681714,4.770610302100344,0.043766016069054545,0.05263157894736842,14.601369798755181,22.487552112224222,14.456515206432208,21.43748295381933,18.5444609554897,0,2,7,3.4176014981270098,5.68604519383822,7.9267401201943715,0,14
5da138754db8ce0c98bca82f,5dd0e5dd878f3300066c7644,F1,1573964491311,1,5da138754db8ce0c98bca82f|5dd0e5dd878f3300066c7644|F1|1573964491311|1,10,29,119.63175801355946,51.00726772695134,122.0,68.5,17.652315782437668,2.3682419864405375,17.49273227304866,2.3682419864405375,17.49273227304866,0.1836734693877551,0,113.53489,48.02279,22.15793800641657,3.142337616203018,0,0,0,0,3.636179409242612,1,6.788144582832123,3.636179409242612,0.0,2,0.17581483132546366,0.1746838565303845,0.17581483132546366,0.1746838565303845,0.0011309747950791482,0.17558863636644784,9.577777777777778,9.877777777777776,0.6904779788089496,0.6766730531567553,90,90.0,149,1,100,216,0.46296296296296297,8.53,12.237238250520416,0.6867087930550546,0.19728454101766144,167,149,1,0,0,2,17,0.19728454101766144,25,24,29,23,2.9284351537681714,4.770610302100344,0.043766016069054545,0.05263157894736842,18.84728097100481,20.57887266105702,16.7719172890249,17.02438013931259,19.713076816030913,1,1,5,2.109502310972893,6.648699995082008,10.365946040036267,0,20
5da138754db8ce0c98bca82f,5dd0e5dd878f3300066c7644,F1,1573964491311,1,5da138754db8ce0c98bca82f|5dd0e5dd878f3300066c7644|F1|1573964491311|1,11,20,119.63175801355946,51.00726772695134,105.5,62.4,18.152160565595672,-14.131758013559462,11.392732273048658,14.131758013559462,11.392732273048658,0.20408163265306123,0,113.53489,48.02279,16.47008271673825,2.860489858922292,0,0,0,0,3.636179409242612,1,6.788144582832123,3.636179409242612,0.0,2,0.13578125096460603,0.13258102245252626,0.13578125096460603,0.13258102245252626,0.003200228512079767,0.13514120526219006,11.890243902439025,11.996846089150548,0.6825016009709834,0.6563390445062182,87,84.5,149,1,91,203,0.4482758620689655,11.483516483516484,13.185489860340528,0.6683566148271918,0.14217478174912895,145,149,1,0,0,0,38,0.14217478174912895,40,39,43,25,2.9284351537681714,4.770610302100344,0.043766016069054545,0.05263157894736842,15.861904047118674,23.286262044390032,15.267354433387341,21.713705656612724,19.574083045754353,0,2,9,3.4176014981270098,5.822366373908724,7.637130712962413,0,10
5da138754db8ce0c98bca82f,5dd0e5dd878f3300066c7644,F1,1573964491311,1,5da138754db8ce0c98bca82f|5dd0e5dd878f3300066c7644|F1|1573964491311|1,12,27,119.63175801355946,51.00726772695134,120.9,70.3,19.33437240501237,1.2682419864405432,19.292732273048657,1.2682419864405432,19.292732273048657,0.22448979591836735,0,113.53489,48.02279,23.463139830299777,3.197167487936599,0,0,0,0,3.636179409242612,1,6.788144582832123,3.636179409242612,0.0,4,0.2021283885884607,0.17335401351745428,0.2021283885884607,0.16657128533109716,0.02261802264863968,0.19254933507419397,8.541176470588235,9.033846404611344,0.7158486672336951,0.6375714383011867,87,77.0,149,1,98,212,0.46226415094339623,8.020408163265307,11.16938234822393,0.6909411175648827,0.2072852090948296,161,149,1,0,0,1,13,0.2072852090948296,15,25,20,13,2.9284351537681714,4.770610302100344,0.043766016069054545,0.05263157894736842,20.276340892774513,22.48777445635739,18.239540272361396,18.978090658956905,21.38205767456595,1,2,5,2.109502310972893,5.980214689084876,9.860026795140751,0,17
5da138754db8ce0c98bca82f,5dd0e5dd878f3300066c7644,F1,1573964491311,1,5da138754db8ce0c98bca82f|5dd0e5dd878f3300066c7644|F1|1573964491311|1,13,16,119.63175801355946,51.00726772695134,100.5,57.2,20.109055116913254,-19.131758013559462,6.192732273048662,19.131758013559462,6.192732273048662,0.24489795918367346,0,113.53489,48.02279,15.941440985563387,2.829762749689009,0,0,0,0,3.636179409242612,1,6.788144582832123,3.636179409242612,0.0,2,0.11827040843509777,0.059135204217548885,0.11827040843509777,0.059135204217548885,0.059135204217548885,0.106443367591588,12.25925925925926,12.25925925925926,0.6318466061395739,0.31592330306978694,81,40.5,149,1,81,201,0.40298507462686567,12.25925925925926,13.807763069652315,0.6318466051714552,0.11827040843509777,133,149,1,0,0,0,43,0.11827040843509777,43,50,45,38,2.9284351537681714,4.770610302100344,0.043766016069054545,0.05263157894736842,16.93871305619172,25.050548896181894,17.25370182765883,24.499457679758557,20.994630976186805,0,1,7,4.294182110716775,6.4187616576924285,8.41769525318868,0,18
5da138754db8ce0c98bca82f,5dd0e5dd878f3300066c7644,F1,1573964491311,1,5da138754db8ce0c98bca82f|5dd0e5dd878f3300066c7644|F1|1573964491311|1,14,32,119.63175801355946,51.00726772695134,127.2,71.1,21.470821525077525,7.56824198644054,20.092732273048654,7.56824198644054,20.092732273048654,0.2653061224489796,0,113.53489,48.02279,26.819635580973124,3.325742087235279,0,0,0,0,3.636179409242612,1,6.788144582832123,3.636179409242612,0.0,2,0.18816854951770415,0.17942665832493598,0.18816854951770415,0.17942665832493598,0.00874189119276815,0.18642017127915053,8.707865168539326,9.386541279921836,0.6925961469244971,0.6758568577895678,92,90.5,149,1,96,216,0.4444444444444444,8.9375,12.802180803805784,0.6795346012729367,0.18183052333195013,163,149,1,0,0,1,23,0.18183052333195013,21,22,23,22,2.9284351537681714,4.770610302100344,0.043766016069054545,0.05263157894736842,23.31222855069845,23.34887577593405,21.202567799917748,19.666090830382394,23.33055216331625,0,0,6,5.239274758971895,6.7251086639946935,9.597918791875392,1,41
5da138754db8ce0c98bca82f,5dd0e5dd878f3300066c7644,F1,1573964491311,1,5da138754db8ce0c98bca82f|5dd0e5dd878f3300066c7644|F1|1573964491311|1,15,23,119.63175801355946,51.00726772695134,110.4,70.4,21.47797525455001,-9.231758013559457,19.392732273048665,9.231758013559457,19.392732273048665,0.2857142857142857,0,113.53489,48.02279,22.5957310723995,3.1610658089068475,0,0,0,0,3.636179409242612,1,6.788144582832123,3.636179409242612,0.0,2,0.2008634604226417,0.18125564417479728,0.2008634604226417,0.18125564417479728,0.019607816247844398,0.1969418971730728,8.494623655913978,9.636785512167515,0.7140667325872314,0.6931568615282802,95,94.0,149,1,98,216,0.4537037037037037,8.33673469387755,11.369041386186275,0.6924255180463907,0.19711176060265181,165,149,1,0,0,1,18,0.19711176060265181,16,21,19,14,2.9284351537681714,4.770610302100344,0.043766016069054545,0.05263157894736842,20.604125800431333,26.102107194630857,19.14447723477692,23.384279442814492,23.353116497531097,0,1,4,4.924428900898058,8.171758049953382,10.20286008457044,0,32
5da138754db8ce0c98bca82f,5dd0e5dd878f3300066c7644,F1,1573964491311,1,5da138754db8ce0c98bca82f|5dd0e5dd878f3300066c7644|F1|1573964491311|1,16,17,119.63175801355946,51.00726772695134,101.5,64.4,22.541648706335504,-18.131758013559462,13.392732273048665,18.131758013559462,13.392732273048665,0.30612244897959184,0,113.53489,48.02279,20.323670551753203,3.059817749195379,0,0,0,0,3.636179409242612,1,6.788144582832123,3.636179409242612,0.0,5,0.1456092821850576,0.14187230676824134,0.1456092821850576,0.12921069695702445,0.015725305517937178,0.14406121268997707,10.974683544303797,11.042828517637373,0.6979699990318338,0.6640744584114261,85,82.0,149,1,103,230,0.44782608695652176,10.16504854368932,11.266842839625284,0.6855424503663035,0.1620492180024019,184,149,1,0,0,0,31,0.1620492180024019,36,35,37,17,2.9284351537681714,4.770610302100344,0.043766016069054545,0.05263157894736842,20.08979840615629,27.681221071332818,19.635838786007618,26.180272772293105,23.885509738744553,0,2,6,4.326661530556786,5.273589551000387,8.199842529045778,0,15
5da138754db8ce0c98bca82f,5dd0e5dd878f3300066c7644,F1,1573964491311,1,5da138754db8ce0c98bca82f|5dd0e5dd878f3300066c7644|F1|1573964491311|1,17,18,119.63175801355946,51.00726772695134,103.9,68.0,23.156881489110354,-15.731758013559457,16.99273227304866,15.731758013559457,16.99273227304866,0.32653061224489793,0,113.53489,48.02279,22.179270156977662,3.1432583515219394,0,0,0,0,3.636179409242612,1,6.788144582832123,3.636179409242612,0.0,2,0.1712648929950515,0.15256449358912622,0.1712648929950515,0.15256449358912622,0.018700399405925272,0.16752481311386644,10.40625,11.203125,0.6945852493165948,0.6694542350554169,96,90.0,149,1,100,217,0.4608294930875576,9.97,11.847784603038663,0.6858942760062472,0.17003904912863674,168,149,1,0,0,0,27,0.17003904912863674,29,32,36,19,2.9284351537681714,4.770610302100344,0.043766016069054545,0.05263157894736842,21.250882334623185,28.213649179076423,20.381359924261574,26.19674554591056,24.732265756849806,0,2,6,4.326661530556786,6.051365294859123,9.155500882959455,0,16
5da138754db8ce0c98bca82f,5dd0e5dd878f3300066c7644,F1,1573964491311,1,5da138754db8ce0c98bca82f|5dd0e5dd878f3300066c7644|F1|1573964491311|1,18,26,119.63175801355946,51.00726772695134,118.6,74.4,23.415474537089285,-1.0317580135594682,23.392732273048665,1.0317580135594682,23.392732273048665,0.3469387755102041,0,113.53489,48.02279,26.859124086540877,3.3271605280347645,0,0,0,0,3.636179409242612,1,6.788144582832123,3.636179409242612,0.0,4,0.21458941515521177,0.1976478487791853,0.21458941515521177,0.18860929817331706,0.0190307661581565,0.2082701148173457,8.193548387096774,8.914473062710123,0.7270536043726031,0.7135090311641812,93,89.66666666666667,149,1,99,222,0.44594594594594594,7.252525252525253,11.153655920999196,0.696353456582147,0.2159280438785163,172,149,1,0,1,3,10,0.2159280438785163,13,14,16,11,2.9284351537681714,4.770610302100344,0.043766016069054545,0.05263157894736842,23.93094231324793,26.907248094147427,21.989167608490042,23.47757993375643,25.41909520369768,0,1,5,4.7010637094172765,7.177428113220995,10.457497712960077,0,23
5da138754db8ce0c98bca82f,5dd0e5dd878f3300066c7644,F1,1573964491311,1,5da138754db8ce0c98bca82f|5dd0e5dd878f3300066c7644|F1|1573964491311|1,19,13,119.63175801355946,51.00726772695134,95.3,52.3,24.36607487389376,-24.331758013559465,1.2927322730486566,24.331758013559465,1.2927322730486566,0.3673469387755102,0,113.53489,48.02279,18.729808827006224,2.9821306305302175,0,0,0,0,3.636179409242612,1,6.788144582832123,3.636179409242612,0.0,4,0.12815278613995912,0.12333154234797157,0.12815278613995912,0.1154429594105737,0.01398890865359443,0.12620920277517791,9.714285714285714,10.672305764411027,0.6477713637059905,0.6005391681244769,76,71.66666666666667,149,1,86,233,0.36909871244635195,10.511627906976743,12.122437394026543,0.642488796956455,0.1290114720428445,170,149,1,0,0,0,41,0.1290114720428445,41,41,30,35,2.9284351537681714,4.770610302100344,0.043766016069054545,0.05263157894736842,20.86935552430884,28.822560607968196,21.79121303665787,29.067712583314265,24.845958066138518,0,0,4,5.769748694700666,8.022871760041983,9.775417686479063,1,44
5da138754db8ce0c98bca82f,5dd0e5dd878f3300066c7644,F1,1573964491311,1,5da138754db8ce0c98bca82f|5dd0e5dd878f3300066c7644|F1|1573964491311|1,20,40,119.63175801355946,51.00726772695134,140.3,38.1,24.367473955772756,20.66824198644055,-12.90726772695134,20.66824198644055,12.90726772695134,0.3877551020408163,0,113.53489,48.02279,28.545277625137935,3.385923921441184,0,0,0,0,3.636179409242612,1,6.788144582832123,3.636179409242612,0.0,2,0.28587110975265745,0.24878714773095634,0.28587110975265745,0.24878714773095634,0.0370839620217011,0.2784543173483172,6.46078431372549,7.503977062523123,0.7591939714227774,0.7414230458534736,106,104.0,149,1,112,224,0.5,6.723214285714286,9.555757426808196,0.7437920059635974,0.25526103030705205,187,149,1,1,1,2,6,0.25526103030705205,6,8,8,9,2.9284351537681714,4.770610302100344,0.043766016069054545,0.05263157894736842,27.237657755394476,19.2421412529895,27.294011767071108,20.914320098840285,23.23989950419199,0,1,3,4.24499705535821,8.427742861304026,11.561408283430698,0,34
5da138754db8ce0c98bca82f,5dd0e5dd878f3300066c7644,F1,1573964491311,1,5da138754db8ce0c98bca82f|5dd0e5dd878f3300066c7644|F1|1573964491311|1,21,43,119.63175801355946,51.00726772695134,143.1,43.8,24.550012016740126,23.468241986440532,-7.207267726951343,23.468241986440532,7.207267726951343,0.40816326530612246,0,113.53489,48.02279,29.86515837386769,3.4296279870125974,0,0,0,0,3.636179409242612,1,6.788144582832123,3.636179409242612,0.0,6,0.30626746615798234,0.27355767335726033,0.30626746615798234,0.2488436999137255,0.09864326658706864,0.2898099521208753,6.038461538461538,6.292540792540794,0.7951635376868569,0.7474729988077043,117,106.66666666666667,149,1,120,271,0.44280442804428044,6.016666666666667,8.887256794609534,0.7013306206878827,0.24261153292205037,242,149,1,2,4,5,8,0.24261153292205037,5,6,5,5,2.9284351537681714,4.770610302100344,0.043766016069054545,0.05263157894736842,27.843132007732176,19.751708786836645,27.414064454550008,20.31367311463849,23.797420397284412,0,0,3,6.2769419305901,8.912335328998985,11.149740368845553,1,48
5da138754db8ce0c98bca82f,5dd0e5dd878f3300066c7644,F1,1573964491311,1,5da138754db8ce0c98bca82f|5dd0e5dd878f3300066c7644|F1|1573964491311|1,22,36,119.63175801355946,51.00726772695134,132.0,73.2,25.40651049590176,12.368241986440538,22.192732273048662,12.368241986440538,22.192732273048662,0.42857142857142855,0,113.53489,48.02279,31.22262305918899,3.4726687853348612,0,0,0,0,3.636179409242612,1,6.788144582832123,3.636179409242612,0.0,2,0.16883155261311167,0.16690957453062658,0.16883155261311167,0.16690957453062658,0.001921978082485093,0.16844715699661464,9.348837209302326,9.731236786469346,0.6777395145996935,0.6748574198558797,88,87.0,149,1,91,216,0.4212962962962963,10.296703296703297,14.195263100960634,0.6650309414709231,0.1504553027139932,158,149,1,0,0,0,34,0.1504553027139932,31,28,28,27,2.9284351537681714,4.770610302100344,0.043766016069054545,0.05263157894736842,27.632770400377886,26.500566031690724,25.540668267617576,22.873542239820747,27.066668216034305,0,0,6,5.239274758971895,7.254848178662291,9.295997791563602,1,42
5da138754db8ce0c98bca82f,5dd0e5dd878f3300066c7644,F1,1573964491311,1,5da138754db8ce0c98bca82f|5dd0e5dd878f3300066c7644|F1|1573964491311|1,23,14,119.63175801355946,51.00726772695134,95.8,61.2,25.919962986217854,-23.831758013559465,10.192732273048662,23.831758013559465,10.192732273048662,0.4489795918367347,0,113.53489,48.02279,22.094460543226674,3.139592785446813,0,0,0,0,3.636179409242612,1,6.788144582832123,3.636179409242612,0.0,3,0.15767577648856398,0.13123410819877704,0.15767577648856398,0.13123410819877704,0.020166133266865612,0.15159409236145543,11.0,11.842128335799222,0.7061274522261434,0.6623516236066123,90,82.0,149,1,99,211,0.46919431279620855,10.97979797979798,12.67503710671356,0.6955730259185327,0.15649705589971524,161,149,1,0,0,0,33,0.15649705589971524,33,40,38,15,2.9284351537681714,4.770610302100344,0.043766016069054545,0.05263157894736842,22.900873345791858,30.955451862313364,23.013698883048228,30.117757515011196,26.92816260405261,0,0,8,6.171709649683792,7.531895972189497,8.539647437351245,1,39
